workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,184,5983,3,5,1,0,5,3,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,185,6118,5,2,1,2,4,5,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,186,6154,1,2,2,0,2,5,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,187,5389,2,5,1,0,5,2,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,188,3443,2,1,2,0,1,3,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,3,999,189,3379,189,189,true,true,189,189,190
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,190,8941,1,5,1,2,4,1,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,191,2097,2,1,1,2,4,2,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,192,2258,6,5,1,0,5,6,3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,193,2482,2,6,2,0,6,1,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,194,2708,3,7,0,2,3,1,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,195,2586,7,4,1,2,2,7,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,196,2567,6,2,2,0,2,5,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,197,3125,2,6,2,0,6,4,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,198,6076,6,1,2,0,1,5,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,199,1882,7,3,1,0,3,7,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,200,2185,6,5,2,0,5,4,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,201,2030,2,6,2,0,6,7,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,202,2202,6,1,2,1,3,1,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,203,2294,5,1,2,0,1,3,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,204,2097,7,3,1,0,3,7,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,205,2096,1,5,1,2,7,1,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,206,2044,7,4,2,0,4,1,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,207,2780,2,6,1,0,6,2,3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,208,2342,4,3,2,0,3,2,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,209,3743,1,2,2,0,2,7,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,210,1868,1,6,2,1,7,6,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,211,1676,7,3,2,1,6,3,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,212,2890,7,4,1,2,5,7,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,213,1818,4,3,1,0,3,4,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,214,1806,1,6,2,0,6,4,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,215,2571,2,1,0,2,2,7,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,216,2172,4,7,2,1,2,7,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,217,1785,4,7,2,1,5,7,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,218,2204,5,1,2,1,4,1,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,219,2630,7,3,0,2,7,4,3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,220,2299,1,2,0,2,1,3,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,221,3087,6,5,1,2,7,6,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,222,2582,2,6,1,0,6,2,3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,223,1797,6,1,2,1,3,1,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,224,2624,2,5,2,0,5,3,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,225,2458,7,3,2,1,6,3,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,226,1792,3,4,2,1,5,4,3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,227,1574,7,3,1,0,3,7,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,228,1617,5,1,2,1,7,1,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,229,1904,1,2,2,1,4,2,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,230,1651,6,1,0,2,6,4,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,231,2923,3,4,0,2,3,2,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,232,2023,2,5,2,1,4,5,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,233,2569,6,5,2,0,5,4,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,234,1804,6,5,1,0,5,6,3
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,235,2774,6,1,1,2,7,6,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,3,999,236,3038,188,188,true,true,188,188,187
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,237,1881,5,1,2,0,1,3,5
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,238,2983,6,2,0,2,6,1,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,239,2522,3,7,0,2,3,1,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,240,2224,2,6,0,2,2,5,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,241,3009,6,1,2,0,1,5,6
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,242,1905,4,7,0,2,4,6,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,243,2454,6,2,0,2,6,7,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,244,2808,5,2,0,1,5,2,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,245,1632,4,7,0,2,4,1,7
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,246,2658,6,2,0,2,6,4,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,247,2435,1,2,2,0,2,5,1
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,248,1661,4,3,2,1,1,3,4
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,249,1934,3,7,0,1,3,7,2
93,3QBD8R3Z22P1N9VI5B683T4H1W4O4M,ARCKMXO3DONUX,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,250,1607,3,4,0,1,3,4,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,1,1,9,14520,18,19,0,1,18,19,16
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,1,1,17,5465,17,10,2,1,18,10,17
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,1,1,18,9552,20,12,2,1,16,12,20
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,20,18157,5,2,1,2,4,5,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,21,4338,4,3,1,0,3,4,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,22,3233,4,7,2,1,5,7,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,23,2569,7,4,1,2,2,7,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,24,5205,5,1,2,1,7,1,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,25,4473,2,1,1,2,4,2,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,26,2698,7,4,2,0,4,6,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,27,3469,5,1,2,1,4,1,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,28,12259,4,3,2,1,1,3,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,29,7433,2,5,1,0,5,2,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,30,6896,7,4,2,0,4,1,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,31,1953,4,3,1,2,5,4,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,32,2900,5,6,2,1,7,6,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,33,5088,2,1,2,1,6,1,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,34,3279,3,7,1,2,6,3,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,35,5377,1,4,2,1,6,4,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,36,4429,6,5,1,0,5,6,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,37,6764,1,5,0,1,1,5,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,38,8228,1,5,2,1,2,5,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,39,5894,5,2,0,2,5,3,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,40,5938,1,2,2,0,2,7,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,41,4342,5,6,0,2,5,4,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,42,3419,4,3,2,0,3,2,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,43,7490,2,6,2,0,6,7,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,44,5427,2,1,2,0,1,3,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,45,2300,7,3,1,0,3,7,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,46,5140,7,3,1,0,3,7,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,47,1841,7,3,2,0,3,1,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,48,2236,6,1,2,1,3,1,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,3,999,49,3109,184,184,true,true,184,184,195
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,50,7702,6,2,0,1,6,2,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,51,6359,1,6,2,1,7,6,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,52,6869,6,2,2,0,2,5,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,53,3419,1,5,0,2,1,3,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,54,5016,6,2,0,2,6,4,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,55,6270,7,4,0,1,7,4,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,100,35561,5,6,2,1,7,6,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,101,5036,4,7,2,1,5,7,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,102,3646,6,2,0,2,6,4,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,103,1804,7,4,2,0,4,1,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,104,2863,2,1,0,2,2,7,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,105,2161,1,2,0,2,1,3,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,106,2869,3,4,0,2,3,2,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,107,2667,1,5,2,1,2,5,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,108,3248,6,2,0,1,6,2,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,109,3613,2,5,2,1,4,5,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,110,2505,6,5,1,0,5,6,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,111,4086,1,2,2,1,4,2,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,112,2838,3,7,0,2,3,1,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,113,4085,6,2,0,2,6,1,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,114,2896,4,3,2,1,1,3,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,115,5440,1,5,0,1,1,5,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,116,1674,3,7,0,1,3,7,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,3,999,117,2478,196,196,true,true,196,196,189
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,118,6836,5,2,0,2,5,3,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,119,9431,7,3,2,1,6,3,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,120,2253,4,7,2,1,2,7,4
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,121,3580,7,4,0,1,7,4,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,122,2473,3,4,0,1,3,4,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,123,2833,5,2,0,1,5,2,7
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,124,2412,6,5,2,0,5,4,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,125,3276,2,6,2,0,6,7,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,126,2478,5,1,2,1,4,1,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,127,3267,5,1,2,0,1,3,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,128,2143,5,1,2,1,7,1,5
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,129,3760,2,6,0,2,2,5,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,130,2023,3,7,0,1,3,7,2
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,131,2548,6,1,0,2,6,4,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,132,5128,3,4,2,1,5,4,3
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,133,4871,6,1,1,2,7,6,1
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,134,4529,1,6,1,2,3,1,6
94,3I3WADAZ9RAJJSZIJGPI8LAV1SZO5R,A1983JLO9O8O3C,3WPCIUYH1AESDDLQ40OYBN9QSLSDT1,2,999,135,2253,7,4,2,0,4,6,7
